entity_type,name,query,count,approx,index_used,target,century,short_name,error,abs_err,true,logc
historical_figure,Catherine of Austria,Catherine of Austria,2101,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,295.0381212748141,1572.0,3.3226327116922234
historical_figure,"Agnes Howard, Duchess of Norfolk","Agnes Howard, Duchess of Norfolk",43,0,v4_olmo-mix-1124_llama,1545.0,1500,0,,373.36845689180063,1545.0,1.6434526764861874
historical_figure,Claude of Valois,Claude of Valois,320,0,v4_olmo-mix-1124_llama,1575.0,1500,0,,471.1665061748238,1575.0,2.506505032404872
historical_figure,"Suzanne, Duchess of Bourbon","Suzanne, Duchess of Bourbon",216,0,v4_olmo-mix-1124_llama,1521.0,1500,0,,66.52178915730929,1521.0,2.3364597338485296
historical_figure,Lady Mary Grey,Lady Mary Grey,2655,0,v4_olmo-mix-1124_llama,1578.0,1500,0,,29.182675886235984,1578.0,3.42422807069598
historical_figure,Leonardo Loredan,Leonardo Loredan,3761,0,v4_olmo-mix-1124_llama,1521.0,1500,0,,138.65990927176017,1521.0,3.5754187912143602
historical_figure,Cecilia Gallerani,Cecilia Gallerani,7914,0,v4_olmo-mix-1124_llama,1536.0,1500,0,,62.55670668676544,1536.0,3.8984509191983747
historical_figure,Catherine of Ricci,Catherine of Ricci,299,0,v4_olmo-mix-1124_llama,1590.0,1500,0,,107.8349251492807,1590.0,2.4771212547196626
historical_figure,Jean de Poltrot,Jean de Poltrot,154,0,v4_olmo-mix-1124_llama,1563.0,1500,0,,61.64818952324822,1563.0,2.1903316981702914
historical_figure,Barbara of Brandenburg,Barbara of Brandenburg,733,0,v4_olmo-mix-1124_llama,1515.0,1500,0,,22.42671516107771,1515.0,2.8656960599160706
historical_figure,Archduchess Barbara of Austria,Archduchess Barbara of Austria,22,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,143.83652595154808,1572.0,1.3617278360175928
historical_figure,Pier Angelo Manzolli,Pier Angelo Manzolli,37,0,v4_olmo-mix-1124_llama,1543.0,1500,0,,59.2998234164329,1543.0,1.5797835966168101
historical_figure,"Otto IV, Count of Rietberg","Otto IV, Count of Rietberg",1,0,v4_olmo-mix-1124_llama,1553.0,1500,0,,429.75918604942694,1553.0,0.3010299956639812
historical_figure,Maria Salviati,Maria Salviati,1997,0,v4_olmo-mix-1124_llama,1543.0,1500,0,,47.003073305332464,1543.0,3.3005954838899636
historical_figure,Jean Parisot de la Valette,Jean Parisot de la Valette,2240,0,v4_olmo-mix-1124_llama,1568.0,1500,0,,274.3893440005063,1568.0,3.350441856535061
historical_figure,Helena of Moscow,Helena of Moscow,222,0,v4_olmo-mix-1124_llama,1513.0,1500,0,,168.3691312523381,1513.0,2.3483048630481607
historical_figure,"Hedwig Jagiellon, Duchess of Bavaria","Hedwig Jagiellon, Duchess of Bavaria",10,0,v4_olmo-mix-1124_llama,1502.0,1500,0,,6.215186047937777,1502.0,1.0413926851582251
historical_figure,Eleanor of Viseu,Eleanor of Viseu,365,0,v4_olmo-mix-1124_llama,1525.0,1500,0,,88.44145103274491,1525.0,2.5634810853944106
historical_figure,"Hedwig Jagiellon, Electress of Brandenburg","Hedwig Jagiellon, Electress of Brandenburg",7,0,v4_olmo-mix-1124_llama,1573.0,1500,0,,51.696689771411684,1573.0,0.9030899869919435
historical_figure,Madeleine de La Tour d'Auvergne,Madeleine de La Tour d'Auvergne,180,0,v4_olmo-mix-1124_llama,1519.0,1500,0,,271.0185540976804,1519.0,2.2576785748691846
historical_figure,Sebastian of Portugal,Sebastian of Portugal,5398,0,v4_olmo-mix-1124_llama,1578.0,1500,0,,345.79495291344233,1578.0,3.7323133274712426
historical_figure,Elisabeth of Brandenburg-Küstrin,Elisabeth of Brandenburg-Küstrin,25,0,v4_olmo-mix-1124_llama,1578.0,1500,0,,177.6230736988839,1578.0,1.414973347970818
historical_figure,Kat Ashley,Kat Ashley,5697,0,v4_olmo-mix-1124_llama,1565.0,1500,0,,216.44445807860143,1565.0,3.755722444903458
historical_figure,Elisabeth Cruciger,Elisabeth Cruciger,202,0,v4_olmo-mix-1124_llama,1535.0,1500,0,,178.0161307842825,1535.0,2.307496037913213
historical_figure,Piero di Cosimo,Piero di Cosimo,14138,0,v4_olmo-mix-1124_llama,1522.0,1500,0,,271.38612397279303,1522.0,4.150418694479298
historical_figure,Giulio Clovio,Giulio Clovio,2951,0,v4_olmo-mix-1124_llama,1578.0,1500,0,,114.34563514770616,1578.0,3.470116353151004
historical_figure,Juan Álvarez de Toledo,Juan Álvarez de Toledo,154,0,v4_olmo-mix-1124_llama,1557.0,1500,0,,314.464609676249,1557.0,2.1903316981702914
historical_figure,Orazio Alfani,Orazio Alfani,57,0,v4_olmo-mix-1124_llama,1583.0,1500,0,,147.9510385344197,1583.0,1.7634279935629373
historical_figure,"George I, Landgrave of Hesse-Darmstadt","George I, Landgrave of Hesse-Darmstadt",40,0,v4_olmo-mix-1124_llama,1596.0,1500,0,,112.68787325832591,1596.0,1.6127838567197355
historical_figure,Jean Mone,Jean Mone,88,0,v4_olmo-mix-1124_llama,1548.0,1500,0,,74.47252636619396,1548.0,1.9493900066449128
historical_figure,Piero Soderini,Piero Soderini,6847,0,v4_olmo-mix-1124_llama,1522.0,1500,0,,22.4848962176477,1522.0,3.835563751669097
historical_figure,Gentile Bellini,Gentile Bellini,12278,0,v4_olmo-mix-1124_llama,1507.0,1500,0,,130.91498096323312,1507.0,4.089162999364932
historical_figure,Barbara Gonzaga,Barbara Gonzaga,166,0,v4_olmo-mix-1124_llama,1503.0,1500,0,,282.8833847735202,1503.0,2.2227164711475833
historical_figure,Giacomo Barozzi da Vignola,Giacomo Barozzi da Vignola,2104,0,v4_olmo-mix-1124_llama,1573.0,1500,0,,135.18984676992136,1573.0,3.323252100171687
historical_figure,Gáspár Károli,Gáspár Károli,444,0,v4_olmo-mix-1124_llama,1591.0,1500,0,,214.36800517300162,1591.0,2.6483600109809315
historical_figure,Margaret of Parma,Margaret of Parma,9318,0,v4_olmo-mix-1124_llama,1586.0,1500,0,,312.3432558850243,1586.0,3.9693693117335274
historical_figure,Antoine of Navarre,Antoine of Navarre,1214,0,v4_olmo-mix-1124_llama,1562.0,1500,0,,201.4332887840801,1562.0,3.084576277934331
historical_figure,Diego Velazquez de Cuéllar,Diego Velazquez de Cuéllar,202,0,v4_olmo-mix-1124_llama,1524.0,1500,0,,39.807098428208064,1524.0,2.307496037913213
historical_figure,Lorenzo Lotto,Lorenzo Lotto,13338,0,v4_olmo-mix-1124_llama,1556.0,1500,0,,198.0394741536777,1556.0,4.125123272551998
historical_figure,Adam of Fulda,Adam of Fulda,225,0,v4_olmo-mix-1124_llama,1505.0,1500,0,,340.56877314660824,1505.0,2.3541084391474008
historical_figure,Francisco de Vitoria,Francisco de Vitoria,21173,0,v4_olmo-mix-1124_llama,1546.0,1500,0,,160.3088057551197,1546.0,4.325802908743613
historical_figure,Álvaro de Mendaña de Neira,Álvaro de Mendaña de Neira,2766,0,v4_olmo-mix-1124_llama,1595.0,1500,0,,204.077766066285,1595.0,3.442009159140952
historical_figure,Vincenzo Galilei,Vincenzo Galilei,15795,0,v4_olmo-mix-1124_llama,1591.0,1500,0,,56.49197935308848,1591.0,4.198547125064507
historical_figure,Philip Sidney,Philip Sidney,137664,0,v4_olmo-mix-1124_llama,1586.0,1500,0,,22.37963281433099,1586.0,5.138823539102467
historical_figure,Cipriano de Rore,Cipriano de Rore,4256,0,v4_olmo-mix-1124_llama,1565.0,1500,0,,457.0367721759951,1565.0,3.6291036501771363
historical_figure,Luis Vives,Luis Vives,11206,0,v4_olmo-mix-1124_llama,1540.0,1500,0,,21.278104962176712,1540.0,4.049489371933556
historical_figure,Derick Baegert,Derick Baegert,152,0,v4_olmo-mix-1124_llama,1515.0,1500,0,,263.5562008305142,1515.0,2.184691430817599
historical_figure,Joseph of Anchieta,Joseph of Anchieta,173,0,v4_olmo-mix-1124_llama,1597.0,1500,0,,622.1010364936149,1597.0,2.2405492482826
historical_figure,Scipione del Ferro,Scipione del Ferro,4048,0,v4_olmo-mix-1124_llama,1526.0,1500,0,,216.6299610724409,1526.0,3.6073477767684134
historical_figure,Abel Eppens,Abel Eppens,4,0,v4_olmo-mix-1124_llama,1590.0,1500,0,,1.121962160867497,1590.0,0.6989700043360189
historical_figure,Albert Hardenberg,Albert Hardenberg,185,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,30.96401668623912,1574.0,2.2695129442179165
historical_figure,John Righi,John Righi,30,0,v4_olmo-mix-1124_llama,1539.0,1500,0,,0.1561156191576174,1539.0,1.4913616938342726
historical_figure,Jens Holgersen Ulfstand,Jens Holgersen Ulfstand,140,0,v4_olmo-mix-1124_llama,1523.0,1500,0,,76.56791705655633,1523.0,2.1492191126553797
historical_figure,Søren Norby,Søren Norby,124,0,v4_olmo-mix-1124_llama,1530.0,1500,0,,269.61106194183776,1530.0,2.0969100130080562
historical_figure,Albert of Nassau-Weilburg,Albert of Nassau-Weilburg,3,0,v4_olmo-mix-1124_llama,1593.0,1500,0,,249.48961996450885,1593.0,0.6020599913279624
historical_figure,Leonhard Kleber,Leonhard Kleber,48,0,v4_olmo-mix-1124_llama,1556.0,1500,0,,114.4559748007548,1556.0,1.6901960800285136
historical_figure,René Boyvin,René Boyvin,378,0,v4_olmo-mix-1124_llama,1598.0,1500,0,,33.828763517738025,1598.0,2.578639209968072
historical_figure,Henry Deane,Henry Deane,909,0,v4_olmo-mix-1124_llama,1503.0,1500,0,,287.7688160380751,1503.0,2.9590413923210934
historical_figure,"Sophie of Pomerania, Duchess of Mecklenburg","Sophie of Pomerania, Duchess of Mecklenburg",1,0,v4_olmo-mix-1124_llama,1504.0,1500,0,,324.5785150172385,1504.0,0.3010299956639812
historical_figure,John George of Ohlau,John George of Ohlau,2,0,v4_olmo-mix-1124_llama,1592.0,1500,0,,197.3522824682616,1592.0,0.47712125471966244
historical_figure,Severin Cornet,Severin Cornet,4,0,v4_olmo-mix-1124_llama,1582.0,1500,0,,122.68419081800357,1582.0,0.6989700043360189
historical_figure,Jan Augusta,Jan Augusta,229,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,427.98172735922344,1572.0,2.361727836017593
historical_figure,Archduke Ernest of Austria,Archduke Ernest of Austria,335,0,v4_olmo-mix-1124_llama,1595.0,1500,0,,132.0178526169525,1595.0,2.526339277389844
historical_figure,"Ursula of Brandenburg, Duchess of Münsterberg-Oels","Ursula of Brandenburg, Duchess of Münsterberg-Oels",1,0,v4_olmo-mix-1124_llama,1508.0,1500,0,,32.94722677629761,1508.0,0.3010299956639812
historical_figure,Cornelis Boscoop,Cornelis Boscoop,39,0,v4_olmo-mix-1124_llama,1573.0,1500,0,,34.782105762219544,1573.0,1.6020599913279623
historical_figure,Ettore Fieramosca,Ettore Fieramosca,1455,0,v4_olmo-mix-1124_llama,1515.0,1500,0,,164.62412726300863,1515.0,3.1631613749770184
historical_figure,Jørgen Kock,Jørgen Kock,5,0,v4_olmo-mix-1124_llama,1556.0,1500,0,,228.23215676262794,1556.0,0.7781512503836436
historical_figure,Petar Kružić,Petar Kružić,1020,0,v4_olmo-mix-1124_llama,1537.0,1500,0,,41.771626753013834,1537.0,3.0090257420869104
historical_figure,Diogo Ortiz de Villegas,Diogo Ortiz de Villegas,12,0,v4_olmo-mix-1124_llama,1519.0,1500,0,,139.4290285757429,1519.0,1.1139433523068367
historical_figure,Heine Havreki,Heine Havreki,66,0,v4_olmo-mix-1124_llama,1576.0,1500,0,,56.62833081717031,1576.0,1.8260748027008264
historical_figure,"Giuliano de' Medici, Duke of Nemours","Giuliano de' Medici, Duke of Nemours",458,0,v4_olmo-mix-1124_llama,1516.0,1500,0,,116.06350431778992,1516.0,2.661812685537261
historical_figure,George Gascoigne,George Gascoigne,7851,0,v4_olmo-mix-1124_llama,1577.0,1500,0,,198.1532301016157,1577.0,3.8949802909279687
historical_figure,Abu Abdallah al-Qaim,Abu Abdallah al-Qaim,215,0,v4_olmo-mix-1124_llama,1517.0,1500,0,,531.523155515287,1517.0,2.3344537511509307
historical_figure,Guru Ram Das,Guru Ram Das,44364,0,v4_olmo-mix-1124_llama,1581.0,1500,0,,12.942082870747981,1581.0,4.64704048585496
historical_figure,Abu al-Abbas Ahmad ibn Muhammad,Abu al-Abbas Ahmad ibn Muhammad,81,0,v4_olmo-mix-1124_llama,1549.0,1500,0,,567.7816240972782,1549.0,1.9138138523837167
historical_figure,Geert van Wou,Geert van Wou,383,0,v4_olmo-mix-1124_llama,1527.0,1500,0,,11.339028065951197,1527.0,2.584331224367531
historical_figure,Thomas Norton,Thomas Norton,8708,0,v4_olmo-mix-1124_llama,1584.0,1500,0,,252.32411064867938,1584.0,3.9399682905513362
historical_figure,Guillaume Briçonnet,Guillaume Briçonnet,936,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,83.20326544143768,1534.0,2.971739590887778
historical_figure,Alonso de Covarrubias,Alonso de Covarrubias,1011,0,v4_olmo-mix-1124_llama,1570.0,1500,0,,179.2935683015321,1570.0,3.0051805125037805
historical_figure,Isaac Luria,Isaac Luria,66107,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,57.984086479221105,1572.0,4.820254018420946
historical_figure,Nils Månsson Grabbe,Nils Månsson Grabbe,0,0,v4_olmo-mix-1124_llama,1549.0,1500,0,,4.674213701030112,1549.0,0.0
historical_figure,John Rogers,John Rogers,165631,0,v4_olmo-mix-1124_llama,1555.0,1500,0,,9.08197725782884,1555.0,5.21914424598055
historical_figure,Adam Grevenstein,Adam Grevenstein,0,0,v4_olmo-mix-1124_llama,1533.0,1500,0,,261.5387243625653,1533.0,0.0
historical_figure,Nicholas Sanders,Nicholas Sanders,4819,0,v4_olmo-mix-1124_llama,1581.0,1500,0,,177.7754829114151,1581.0,3.6830470382388496
historical_figure,Adam I of Hradec,Adam I of Hradec,1,0,v4_olmo-mix-1124_llama,1531.0,1500,0,,272.0878029147275,1531.0,0.3010299956639812
historical_figure,Adam Kraft,Adam Kraft,2085,0,v4_olmo-mix-1124_llama,1509.0,1500,0,,255.31635341027686,1509.0,3.319314304090512
historical_figure,"George Gordon, 5th Earl of Huntly","George Gordon, 5th Earl of Huntly",57,0,v4_olmo-mix-1124_llama,1576.0,1500,0,,76.6635999884736,1576.0,1.7634279935629373
historical_figure,Jacopo Nardi,Jacopo Nardi,615,0,v4_olmo-mix-1124_llama,1563.0,1500,0,,24.65801972470649,1563.0,2.7895807121644256
historical_figure,Francisco de Moraes,Francisco de Moraes,225,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,247.0916319492485,1572.0,2.3541084391474008
historical_figure,Fernando de Roja,Fernando de Roja,50,0,v4_olmo-mix-1124_llama,1541.0,1500,0,,254.476047608435,1541.0,1.7075701760979363
historical_figure,"William Cecil, 1st Baron Burghley","William Cecil, 1st Baron Burghley",2520,0,v4_olmo-mix-1124_llama,1598.0,1500,0,,132.89272195889566,1598.0,3.401572845676446
historical_figure,Jacques Lefèvre d'Étaples,Jacques Lefèvre d'Étaples,1122,0,v4_olmo-mix-1124_llama,1537.0,1500,0,,51.26768119178405,1537.0,3.050379756261458
historical_figure,Francisco Hernández de Cordoba,Francisco Hernández de Cordoba,98,0,v4_olmo-mix-1124_llama,1527.0,1500,0,,182.6698095673205,1527.0,1.99563519459755
historical_figure,Antonio da Sangallo the Younger,Antonio da Sangallo the Younger,4779,0,v4_olmo-mix-1124_llama,1546.0,1500,0,,212.22357721424396,1546.0,3.6794278966121188
historical_figure,Luis Ramírez de Lucena,Luis Ramírez de Lucena,348,0,v4_olmo-mix-1124_llama,1530.0,1500,0,,140.7221758520916,1530.0,2.5428254269591797
historical_figure,Lorenzo Costa,Lorenzo Costa,4039,0,v4_olmo-mix-1124_llama,1535.0,1500,0,,135.0216074068976,1535.0,3.606381365110605
historical_figure,"Henry FitzRoy, 1st Duke of Richmond and Somerset","Henry FitzRoy, 1st Duke of Richmond and Somerset",603,0,v4_olmo-mix-1124_llama,1536.0,1500,0,,233.02004491291768,1536.0,2.7810369386211318
historical_figure,Juan Castellar y de Borja,Juan Castellar y de Borja,1,0,v4_olmo-mix-1124_llama,1505.0,1500,0,,55.98303984355766,1505.0,0.3010299956639812
historical_figure,Giovanni Battista Pallavicino,Giovanni Battista Pallavicino,24,0,v4_olmo-mix-1124_llama,1524.0,1500,0,,38.10074290298371,1524.0,1.3979400086720377
historical_figure,"Gerald FitzGerald, 9th Earl of Kildare","Gerald FitzGerald, 9th Earl of Kildare",132,0,v4_olmo-mix-1124_llama,1534.0,1500,0,,47.16560839504882,1534.0,2.123851640967086
historical_figure,Adolf of Burgundy,Adolf of Burgundy,54,0,v4_olmo-mix-1124_llama,1540.0,1500,0,,407.7934365135443,1540.0,1.7403626894942439
historical_figure,Adriaen van der Goes,Adriaen van der Goes,5,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,392.58201176886337,1560.0,0.7781512503836436
historical_figure,Jakob Ulvsson,Jakob Ulvsson,80,0,v4_olmo-mix-1124_llama,1521.0,1500,0,,202.71483415217335,1521.0,1.9084850188786497
historical_figure,Jerónimo de Alderete,Jerónimo de Alderete,509,0,v4_olmo-mix-1124_llama,1556.0,1500,0,,46.988542665287696,1556.0,2.7075701760979363
historical_figure,Ichijō Kanesada,Ichijō Kanesada,157,0,v4_olmo-mix-1124_llama,1585.0,1500,0,,261.8018700748687,1585.0,2.1986570869544226
historical_figure,Pierre de la Rue,Pierre de la Rue,2907,0,v4_olmo-mix-1124_llama,1518.0,1500,0,,239.2464432384495,1518.0,3.463594402187
historical_figure,Nicolas Psaume,Nicolas Psaume,26,0,v4_olmo-mix-1124_llama,1575.0,1500,0,,212.59659910850337,1575.0,1.4313637641589874
historical_figure,George I of Brieg,George I of Brieg,6,0,v4_olmo-mix-1124_llama,1521.0,1500,0,,286.52978702391624,1521.0,0.8450980400142568
historical_figure,Juan Boscán Almogáver,Juan Boscán Almogáver,342,0,v4_olmo-mix-1124_llama,1542.0,1500,0,,453.95041046542406,1542.0,2.5352941200427703
historical_figure,Adriana von Hanau,Adriana von Hanau,1,0,v4_olmo-mix-1124_llama,1524.0,1500,0,,164.55347987531445,1524.0,0.3010299956639812
historical_figure,"Edward Stanley, 3rd Earl of Derby","Edward Stanley, 3rd Earl of Derby",444,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,252.7065214765289,1572.0,2.6483600109809315
historical_figure,Martin de Goiti,Martin de Goiti,4104,0,v4_olmo-mix-1124_llama,1576.0,1500,0,,112.8457330182157,1576.0,3.6133131614554594
historical_figure,Pedro Arias Dávila,Pedro Arias Dávila,2921,0,v4_olmo-mix-1124_llama,1531.0,1500,0,,37.983422304723035,1531.0,3.465680211598278
historical_figure,Jean Clouet,Jean Clouet,3818,0,v4_olmo-mix-1124_llama,1541.0,1500,0,,139.2732448917634,1541.0,3.581949658373318
historical_figure,"Juan de la Cerda, 4th Duke of Medinaceli","Juan de la Cerda, 4th Duke of Medinaceli",7,0,v4_olmo-mix-1124_llama,1575.0,1500,0,,184.89592602009998,1575.0,0.9030899869919435
historical_figure,Gotthard Kettler,Gotthard Kettler,1911,0,v4_olmo-mix-1124_llama,1587.0,1500,0,,19.74371984378695,1587.0,3.2814878879400813
historical_figure,Saint Cajetan,Saint Cajetan,1529,0,v4_olmo-mix-1124_llama,1547.0,1500,0,,273.6504277477072,1547.0,3.184691430817599
historical_figure,Jean-Antoine de Baïf,Jean-Antoine de Baïf,1240,0,v4_olmo-mix-1124_llama,1589.0,1500,0,,289.0565887373143,1589.0,3.09377178149873
historical_figure,Bernardino de Sahagún,Bernardino de Sahagún,20798,0,v4_olmo-mix-1124_llama,1590.0,1500,0,,252.49758557925998,1590.0,4.318042454918434
historical_figure,"Francis Borgia, 4th Duke of Gandía","Francis Borgia, 4th Duke of Gandía",89,0,v4_olmo-mix-1124_llama,1572.0,1500,0,,111.26863800396632,1572.0,1.954242509439325
historical_figure,"Thomas Seymour, 1st Baron Seymour of Sudeley","Thomas Seymour, 1st Baron Seymour of Sudeley",1364,0,v4_olmo-mix-1124_llama,1549.0,1500,0,,106.93591512634794,1549.0,3.1351326513767748
historical_figure,Marin Držić,Marin Držić,2314,0,v4_olmo-mix-1124_llama,1567.0,1500,0,,171.18017005187153,1567.0,3.364550995353972
historical_figure,Emilie of Saxony,Emilie of Saxony,34,0,v4_olmo-mix-1124_llama,1591.0,1500,0,,181.4834110565423,1591.0,1.5440680443502757
historical_figure,Titu Cusi,Titu Cusi,5003,0,v4_olmo-mix-1124_llama,1571.0,1500,0,,399.4875052663101,1571.0,3.6993173010213822
historical_figure,Francisco de Montejo,Francisco de Montejo,11437,0,v4_olmo-mix-1124_llama,1553.0,1500,0,,19.41581503161683,1553.0,4.058350092210653
historical_figure,Antoine Froment,Antoine Froment,623,0,v4_olmo-mix-1124_llama,1581.0,1500,0,,51.11711016445611,1581.0,2.795184589682424
historical_figure,Minerva Anguissola,Minerva Anguissola,8,0,v4_olmo-mix-1124_llama,1566.0,1500,0,,327.04896854608023,1566.0,0.9542425094393249
historical_figure,Luigi Cornaro,Luigi Cornaro,3650,0,v4_olmo-mix-1124_llama,1566.0,1500,0,,198.96309079884782,1566.0,3.5624118329497274
historical_figure,Agatha Streicher,Agatha Streicher,8,0,v4_olmo-mix-1124_llama,1581.0,1500,0,,182.22630931580943,1581.0,0.9542425094393249
historical_figure,Stephen V of Moldavia,Stephen V of Moldavia,3,0,v4_olmo-mix-1124_llama,1540.0,1500,0,,114.37454259851461,1540.0,0.6020599913279624
historical_figure,Agustín de Zárate,Agustín de Zárate,356,0,v4_olmo-mix-1124_llama,1560.0,1500,0,,4.482101550199104,1560.0,2.552668216112193
historical_figure,Aimar de Maugiron,Aimar de Maugiron,0,0,v4_olmo-mix-1124_llama,1564.0,1500,0,,154.23880723159914,1564.0,0.0
historical_figure,Marie of Cleves,Marie of Cleves,476,0,v4_olmo-mix-1124_llama,1574.0,1500,0,,273.0712213492634,1574.0,2.678518379040114
historical_figure,Giovanni Maria Cecchi,Giovanni Maria Cecchi,132,0,v4_olmo-mix-1124_llama,1587.0,1500,0,,277.6322879270333,1587.0,2.123851640967086
historical_figure,Jan Sanders van Hemessen,Jan Sanders van Hemessen,1052,0,v4_olmo-mix-1124_llama,1566.0,1500,0,,161.8585035700396,1566.0,3.0224283711854865
historical_figure,Jan Matsys,Jan Matsys,307,0,v4_olmo-mix-1124_llama,1575.0,1500,0,,15.02539134939343,1575.0,2.4885507165004443
